,V1 SMA50/200 raw,V1 SMA50/200 ADJ,V2 Donchian raw,V2 Donchian ADJ,V3 vol-adj mom raw,V3 vol-adj mom ADJ,EW buy&hold ADJ
2022-10-12,0.0002240219911690576,0.00013535889949607848,-0.00919183197011621,-0.009245729231010033,1.5198412395658922e-05,1.5198412395658922e-05,-0.012229256579376074
2022-10-13,0.010396306177667396,0.010307643085994416,-0.008953360533770298,-0.00900725779466412,0.0016940106404894277,0.0016401133795956057,0.01161804518556019
2022-10-14,-0.00689703239432826,-0.006985695486001239,1.89682548008268e-05,1.89682548008268e-05,-0.002759570429840832,-0.002813467690734654,-0.02461450218047162
2022-10-17,0.006696560679052117,0.006607897587379138,0.00014634920491112604,0.00014634920491112604,-0.0021567420918982088,-0.0022106393527920308,-0.0025099662098984985
2022-10-18,-0.005505966665180138,-0.005594629756853117,0.00015210317240820992,0.00015210317240820992,2.7103172408209916e-05,2.7103172408209916e-05,-0.01475733748273321
2022-10-19,-0.005476545611685811,-0.00556520870335879,0.00015448412251850918,0.00015448412251850918,0.00015448412251850918,0.00015448412251850918,-0.003389117689985681
2022-10-20,-0.00933727682676925,-0.00942593991844223,0.00015436508352794344,0.00015436508352794344,0.00015436508352794344,0.00015436508352794344,6.750753790286438e-05
2022-10-21,0.005131515255898765,0.005042852164225786,0.00015416666628822448,0.00015416666628822448,0.00015416666628822448,0.00015416666628822448,0.0004410237727656968
2022-10-24,0.005835757700076104,0.005747094608403125,0.0001552777820163303,0.0001552777820163303,0.0001552777820163303,0.0001552777820163303,0.00208442316416009
2022-10-25,0.0031134268226947707,0.0030247637310217915,0.00015734126643529017,0.00015734126643529017,0.00015734126643529017,0.00015734126643529017,0.01188695734072328
2022-10-26,0.009743888754069363,0.009655225662396384,0.00015595238360147627,0.00015595238360147627,0.00015595238360147627,0.00015595238360147627,0.008148773780004481
2022-10-27,0.013081614155756227,0.012992951064083248,0.00015595238360147627,0.00015595238360147627,0.00015595238360147627,0.00015595238360147627,0.0012257430699134032
2022-10-28,0.012563958901425724,0.012475295809752745,0.0001575396836750091,0.0001575396836750091,0.0001575396836750091,0.0001575396836750091,-0.0045474298819151516
2022-10-31,-0.01961068103346868,-0.019699344125141658,0.00015773809145367334,0.00015773809145367334,0.00015773809145367334,0.00015773809145367334,0.009293497911288993
2022-11-01,-0.033878105219941695,-0.03396676831161467,0.0001607142932831295,0.0001607142932831295,0.0001607142932831295,0.0001607142932831295,-0.013473347701105632
2022-11-02,3.472222600664409e-05,3.472222600664409e-05,0.0001597222260066441,0.0001597222260066441,0.0001597222260066441,0.0001597222260066441,0.011495986981360326
2022-11-03,0.0001597222260066441,0.0001597222260066441,0.0001597222260066441,0.0001597222260066441,0.0001597222260066441,0.0001597222260066441,-0.01171120795276406
2022-11-04,0.0031876631215132165,0.0030990000298402372,0.0001592460322001624,0.0001592460322001624,0.0001592460322001624,0.0001592460322001624,0.03240173164126854
2022-11-07,-0.008427896829702224,-0.008516559921375203,0.00015805555714501273,0.00015805555714501273,0.00015805555714501273,0.00015805555714501273,-0.00481882734155801
2022-11-08,-0.0005742414737941132,-0.0006629045654670923,0.00016230159335666234,0.00016230159335666234,0.00016230159335666234,0.00016230159335666234,-0.011842804271258863
2022-11-09,-0.007471310513248937,-0.007559973604921917,0.00016242063234722803,0.00016242063234722803,0.002722425552086584,0.002668528291192762,-0.014104135468059964
2022-11-10,3.5912691600739e-05,3.5912691600739e-05,0.000160912691600739,0.000160912691600739,3.5912691600739e-05,3.5912691600739e-05,0.008881223718721918
2022-11-11,0.00016123016675313314,0.00016123016675313314,0.00016123016675313314,0.00016123016675313314,0.00016123016675313314,0.00016123016675313314,0.007504413289329826
2022-11-14,0.00016142856507074264,0.00016142856507074264,0.002413024600350312,0.00235912733945649,0.00016142856507074264,0.00016142856507074264,-0.008506110498696708
2022-11-15,0.00016388889343019517,0.00016388889343019517,0.000384964779340623,0.00031567053517950796,0.00016388889343019517,0.00016388889343019517,0.002195893284966484
2022-11-16,0.0001636904761904762,0.0001636904761904762,-0.000114060322803963,-0.00018318810897095008,0.0001636904761904762,0.0001636904761904762,-0.005408904656273562
2022-11-17,0.00016321428238399446,0.00016321428238399446,-0.01165589309238869,-0.011725025494344544,0.00016321428238399446,0.00016321428238399446,-0.017127720990790896
2022-11-18,0.00016408731066991413,0.00016408731066991413,0.004338896533809647,0.004269921640614744,0.00016408731066991413,0.00016408731066991413,-0.006272482512797273
2022-11-21,0.00016261904958694698,0.00016261904958694698,-0.0034767827597279753,-0.0035457776213525267,0.00016261904958694698,0.00016261904958694698,0.004230248291956944
2022-11-22,0.00016658729977077908,0.00016658729977077908,0.00033854401176232346,0.00026946090734469597,0.00016658729977077908,0.00016658729977077908,0.006261910204633642
2022-11-23,0.0001666666590978229,0.0001666666590978229,0.000734344842493272,0.0006652386299462146,0.0001666666590978229,0.0001666666590978229,-0.0029124127308221242
2022-11-25,0.00016567461074344696,0.00016567461074344696,-0.002089046410589192,-0.002158248339260404,0.00016567461074344696,0.00016567461074344696,-0.013394171042998736
2022-11-28,0.00016599206697373163,0.00016599206697373163,-0.004120147900006585,-0.004189497765375224,0.00016599206697373163,0.00016599206697373163,-0.008202182218303444
2022-11-29,0.00016876983264135935,0.00016876983264135935,0.0048406631967664775,0.004771435483254919,0.00016876983264135935,0.00016876983264135935,0.013724972997026113
2022-11-30,0.00016876983264135935,0.00016876983264135935,0.004637442140307633,0.004568220356773797,0.00016876983264135935,0.00016876983264135935,0.011025031886283482
2022-12-01,-0.00012913035645743562,-0.0001830276173512576,0.010036881892027496,0.009967698059810787,0.012608213971647145,0.01258908254153248,-0.0039320938409959745
2022-12-02,-0.0016602596367890463,-0.0017141568976828682,-0.00013180828044719896,-0.00020891810219402223,0.002653784619307139,0.0026197974743000316,-0.01578627363979306
2022-12-05,0.0010205160922969506,0.0009666188314031287,-0.007808509149963469,-0.007885582053601478,-0.010934244174596543,-0.010968200949101328,-0.02916242587947171
2022-12-06,-0.0019220260039576735,-0.0019759232648514954,-0.0019456784141336676,-0.002023002171108102,-0.000885222212574431,-0.0009043536426890958,-0.012038783916964526
2022-12-07,0.0012833007071380957,0.0012294034462442737,0.006902401460366231,0.006824742928952578,0.007496915942355357,0.007462584476969816,-0.0013706572578176053
2022-12-08,0.00268866957058302,0.002634772309689198,0.004866057974845249,0.004788445990140078,0.0036167456514471464,0.003582444643989028,0.006237175279970417
2022-12-09,-0.0008936500548779585,-0.0009475473157717804,0.0031621431056880465,0.0030846178950315255,0.005449311780700324,0.005415045906196111,0.0017834976935227507
2022-12-12,-0.002683677640512153,-0.002737574901405975,-0.006668262390487298,-0.006745816667409161,-0.005008163044718641,-0.005042441246617184,0.015689885128171245
2022-12-13,0.00502681604932114,0.004972918788427318,0.01246468598323294,0.012386835731737078,0.009711444771069453,0.009677228920134244,0.02187006401822535
2022-12-14,0.006829482126954681,0.006775584866060859,0.005984305269212148,0.005906873717781137,0.0004000950620098038,0.00036597543304143045,0.008544127507793613
2022-12-15,-0.0036958327247723867,-0.0037497299856662095,-0.012034785533150004,-0.012112394183701873,-0.010807847425906373,-0.010842001936731965,-0.000377554581017887
2022-12-16,0.001498695556057814,0.001444798295163992,0.0032100157574898934,0.0031331857006603758,0.002079392730207418,0.002045510096202082,-0.01569124855413633
2022-12-19,0.0007445021119217383,0.0006906048510279164,-0.00038137232814918447,-0.00045853007491964277,-0.0012483145251769984,-0.0012821993314391792,-0.009453110617338528
2022-12-20,0.005586079977573346,0.005532182716679524,0.014994808645402003,0.014917090220451991,0.0115320175650039,0.011512886134889235,0.005859903607301317
2022-12-21,0.0021886741991081937,0.0021347769382143718,0.001571553186067066,0.001494793173134034,-0.0005386028225444556,-0.0005725857300091645,0.011758214218814955
2022-12-22,0.0018103904334189516,0.0017564931725251296,-0.005432136273129787,-0.005509075101870198,-0.008410355744063978,-0.008444362944404725,-0.012695562496763723
2022-12-23,0.0012002765864653233,0.0011463793255715013,0.003850471465082884,0.0037735714463749143,0.0030371636888338206,0.003018032258719156,0.020487502969022676
2022-12-27,-0.005614827446638651,-0.005683599071311029,-0.002796539981610738,-0.002873521080692592,0.0030266273529474764,0.0030074959228328117,0.003088627564672884
2022-12-28,-0.004931102454139955,-0.004999907311012618,-0.004600079465127209,-0.004674982648404812,-0.004065700428051054,-0.00409973945414456,-0.0053457537929313985
2022-12-29,0.005437385698191139,0.005367141340265118,0.005708162258081809,0.005625624450357727,0.005429138477151849,0.005393659950004986,-0.006236322789630145
2022-12-30,-0.004919529291258899,-0.004989856509876964,-0.004284527260955951,-0.004368509257113933,-0.001811919334544127,-0.001847480722383035,0.006586267524973292
2023-01-03,-0.002360969074216726,-0.00243150600463771,-0.0002291839426480387,-0.0003131341686201358,0.00462805692841895,0.004592285828777125,-0.029852851875385427
2023-01-04,-0.004352780079978678,-0.004423310579242882,-0.0018011895399683824,-0.0018853070565571237,-0.0005423287856503766,-0.0005780934541354232,-0.020142467942785233
2023-01-05,-0.007373438266983585,-0.007444061664333766,-0.008199651163791477,-0.008283830612437537,-0.0072435298174280995,-0.007279387383999123,-0.009213115679978177
2023-01-06,0.006053660862836969,0.0060345294327223045,0.0027203592157877387,0.002636068212526173,0.009449045806146132,0.009413020907651847,0.0035331610822240235
2023-01-09,-0.0010227645790446766,-0.0010418960091593413,0.003275270029767504,0.003191357005123994,0.00021718283169816898,0.00018126210151332491,0.01091825828901684
2023-01-10,-0.0020272747241838105,-0.0020464061542984752,0.004813698265373601,0.00473880971102867,-0.0019876609377107715,-0.002023883645680767,-0.0028494858469096575
2023-01-11,-0.0016250686953787007,-0.0016960141126405141,0.002196712734512101,0.0021229236056587845,-0.0012135047648437645,-0.001249684351326421,0.009730780991077635
2023-01-12,0.004671110206441377,0.004599392034422675,0.005663765623040115,0.00558912989347471,0.008221528367172052,0.008184576025932507,0.012468348700410378
2023-01-13,0.0038535641905991717,0.003834432760484507,0.006580361708196084,0.006505631274528522,0.006750054819746391,0.006712843630414737,0.004472563419821644
2023-01-17,0.0014453436041614086,0.001362260146628807,0.0012681335282958325,0.0011934070906798294,-0.004168570442826501,-0.004205773794395534,0.006758410611543477
2023-01-18,-0.006788870953794263,-0.006871014426878647,-0.004769690660786576,-0.004844026325901584,-0.004363779345806327,-0.004400993175285912,-0.010655667928320916
2023-01-19,0.002208765363333862,0.002126846878037054,0.00205233085831615,0.0019780832037617087,0.004647966113472568,0.004610859646893648,0.004563021729570309
2023-01-20,0.0012460281919437007,0.0012088335714404387,0.0019491379310327493,0.0018748295734159581,0.0014030016525819105,0.0013658070320786485,0.004380569790880256
2023-01-23,-0.0022429078895812595,-0.002286479958770969,-0.0017535805064803778,-0.0018283715763500504,-0.003565029012453112,-0.003602226963620766,0.0069643361667651
2023-01-24,0.0019431376090385823,0.0018996166827980067,0.003258390679091033,0.0031836449478796075,0.0029398269599394304,0.0029027631175166384,-0.006948548989921299
2023-01-25,0.003668537184796953,0.0035928878083705726,0.0037970718507035397,0.0037214224742771595,0.002915490889146093,0.002878430711119597,-0.0037437337306548313
2023-01-26,0.004944960515699073,0.004869248209600336,0.004944960515699073,0.004869248209600336,-0.0005746280205474125,-0.0006116853856066712,0.007858560590770863
2023-01-27,-0.0010145534995561298,-0.0010901540334159112,-0.0010145534995561298,-0.0010901540334159112,-0.003957368291466889,-0.0039945884488409855,-0.0022963444516510465
2023-01-30,0.00137618168244561,0.0013001142075100617,0.00137618168244561,0.0013001142075100617,0.0005250437539687728,0.00048797558119501977,-0.017980710241973105
2023-01-31,0.006914287501862153,0.006837137292510174,0.006914287501862153,0.006837137292510174,0.007707440466877845,0.007624152357822708,0.012401805723573139
2023-02-01,-0.008335913178928657,-0.008412069983798096,-0.008335913178928657,-0.008412069983798096,-0.005893023479471235,-0.0059749726089822095,-0.026370363028418515
2023-02-02,0.0004408668422975145,0.0003653481571525077,0.0004408668422975145,0.0003653481571525077,0.0017835932659544718,0.0017026214831494457,-0.0019091190205532895
2023-02-03,-0.018268424046613725,-0.01834741339112874,-0.018268424046613725,-0.01834741339112874,-0.020371535419829556,-0.020453838742235313,-0.02431006624525501
2023-02-06,-0.006862764211299877,-0.0069475837432612765,-0.005837386094896324,-0.005914215308411453,-0.006828247826663845,-0.00690865563949965,0.001921591006007829
2023-02-07,0.005206448284601772,0.005122651850921509,0.0037410234215743935,0.0036641938256583833,-8.131254108971475e-06,-4.6394114338301146e-05,0.017089652492047597
2023-02-08,0.002180159514942003,0.0020957979035647885,0.003239611722527529,0.003162333223994689,0.003674631025731358,0.003636368165502028,-0.00013658208911023568
2023-02-09,0.004610473246534587,0.004526597593365574,0.0015707281477826522,0.0014933935714198027,-0.0010107347468422167,-0.0010902339577223375,-0.0044900122736517365
2023-02-10,-0.0036406379384283896,-0.003725653476931551,-0.0031925158947942785,-0.0032706691581536303,0.0004647361187867154,0.0003852829042356001,0.013190527568052975
2023-02-13,-0.0017152048281052084,-0.0018005295463461382,-0.002471122378513696,-0.0025746769427534314,-0.006946982614949425,-0.007026651103262962,-0.0003739237519880368
2023-02-14,0.005716073811245501,0.005643045120237014,0.00287632638488968,0.002772337419388177,0.0046366434969261315,0.004563614805917645,0.006180181571870615
2023-02-15,-0.008133629171304052,-0.008218718461533794,-0.008265357733337345,-0.008370560647695055,-0.004783298306820842,-0.004856326997829329,-0.015352631892698382
2023-02-16,0.007766904987091773,0.007693876296083287,0.00687257729714961,0.006749896338431326,0.0008307927327652683,0.0007768954718714463,-0.001492616669794943
2023-02-17,-0.003467611548589712,-0.0035406402395981988,-0.0026697921676502403,-0.0027927671554591493,-0.0007188789490106688,-0.0007919076400191557,-0.008991519713365658
2023-02-21,0.006478063553577469,0.006405034862568982,0.00726005001651858,0.007136682251238728,-0.0009212055257031211,-0.0009751027865969431,-0.00024071135619639148
2023-02-22,-0.002268276862420335,-0.002341305553428821,-0.0032478004613514925,-0.003370164281863379,-0.0003306667842092844,-0.00038456404510310636,-0.00777612627074422
2023-02-23,-0.004208717420137957,-0.004281746111146445,-0.005861619286190566,-0.005983901180367783,0.0035433388670324793,0.0034894416061386573,0.0017927426444965824
2023-02-24,-0.01062831143448312,-0.010701340125491605,-0.009399510258186637,-0.009521071072039916,-0.0033370484576621218,-0.0033909457185559437,-0.0030859873512744866
